,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
5362,1.122755173,10599007,60.726,188.37,16.0,191.16,16.5,20.78,17.0,17.5,71.1,18.0,370.12,18.5,221.81,17.5,119.53999999999996,17.5,119.53999999999996,0.05714285714285714,0.058823529411764705,0.9902422551810277,1.0094035039050369
5363,1.122755173,10754098,60.726,114.48,20.0,194.97,21.0,93.64,22.0,23.0,311.21,24.0,156.43,25.0,181.32,22.0,60.0,22.0,60.0,0.043478260869565216,0.045454545454545456,0.9902422551810277,1.0094035039050369
5364,1.122755173,10754099,60.726,1026.46,2.9,525.9,2.92,233.71,2.94,2.96,330.02,2.98,700.99,3.0,900.47,2.94,258.0,2.96,12.44000000000051,0.33783783783783783,0.3401360544217687,0.9902422551810277,1.0094035039050369
5365,1.122755173,10754097,60.726,56.66,28.0,48.39,29.0,38.31,30.0,32.0,219.88,34.0,96.11,36.0,91.19,30.0,9.81000000000006,30.0,9.81000000000006,0.03125,0.03333333333333333,0.9902422551810277,1.0094035039050369
5366,1.122755173,10754100,60.726,88.52,50.0,86.07,55.0,85.59,60.0,65.0,12.45,70.0,74.39,75.0,37.45,60.0,4.0,60.0,4.0,0.015384615384615385,0.016666666666666666,0.9902422551810277,1.0094035039050369
5367,1.122755173,5477616,60.726,12.18,130.0,18.77,140.0,28.03,150.0,160.0,20.38,170.0,29.0,180.0,18.33,,,,,0.00625,0.006666666666666667,0.9902422551810277,1.0094035039050369
5368,1.122755173,10754101,60.726,45.89,150.0,28.36,160.0,20.78,170.0,180.0,14.97,190.0,6.29,200.0,20.7,170.0,4.0,170.0,4.0,0.005555555555555556,0.0058823529411764705,0.9902422551810277,1.0094035039050369
5369,1.122755173,10629278,60.726,3.97,450.0,11.02,460.0,4.1,470.0,480.0,12.82,490.0,10.24,500.0,8.04,,,,,0.0020833333333333333,0.002127659574468085,0.9902422551810277,1.0094035039050369
5370,1.122755173,10316263,59.721,300.33,3.8,875.14,3.85,612.89,3.9,3.95,706.24,4.0,741.61,4.1,559.44,3.9,3.9899999999997817,3.95,23.360000000000582,0.2531645569620253,0.25641025641025644,0.9925404717649586,1.0117332029079256
5371,1.122755173,9532261,59.721,1168.41,3.95,1668.04,4.0,734.9,4.1,4.2,367.87,4.3,393.25,4.4,419.94,4.1,419.9599999999991,4.2,160.0,0.23809523809523808,0.24390243902439027,0.9925404717649586,1.0117332029079256
5372,1.122755173,10599007,59.721,185.25,16.0,191.16,16.5,66.38,17.0,17.5,76.34,18.0,367.85,18.5,221.81,17.0,4.0,17.0,4.0,0.05714285714285714,0.058823529411764705,0.9925404717649586,1.0117332029079256
5373,1.122755173,10754098,59.721,114.48,20.0,194.97,21.0,131.61,22.0,23.0,311.21,24.0,160.99,25.0,183.32,,,,,0.043478260869565216,0.045454545454545456,0.9925404717649586,1.0117332029079256
5374,1.122755173,10754099,59.721,650.43,2.88,1064.42,2.9,525.9,2.92,2.94,740.21,2.96,330.73,2.98,730.28,2.94,511.42999999999984,2.96,20.399999999999636,0.3401360544217687,0.3424657534246575,0.9925404717649586,1.0117332029079256
5375,1.122755173,10754097,59.721,56.66,28.0,48.39,29.0,32.64,30.0,32.0,226.53,34.0,96.11,36.0,91.19,30.0,11.339999999999918,30.0,11.339999999999918,0.03125,0.03333333333333333,0.9925404717649586,1.0117332029079256
5376,1.122755173,10754100,59.721,88.52,50.0,86.07,55.0,84.59,60.0,65.0,11.45,70.0,78.95,75.0,37.45,60.0,2.0,65.0,2.0,0.015384615384615385,0.016666666666666666,0.9925404717649586,1.0117332029079256
5377,1.122755173,5477616,59.721,11.78,130.0,18.17,140.0,27.03,150.0,160.0,20.38,170.0,29.0,180.0,18.33,150.0,2.0,150.0,2.0,0.00625,0.006666666666666667,0.9925404717649586,1.0117332029079256
5378,1.122755173,10754101,59.721,45.18,150.0,27.47,160.0,19.62,170.0,180.0,13.36,190.0,6.01,200.0,18.56,,,,,0.005555555555555556,0.0058823529411764705,0.9925404717649586,1.0117332029079256
5379,1.122755173,10629278,59.721,3.51,450.0,10.51,460.0,2.58,470.0,480.0,11.97,490.0,6.0,500.0,3.27,,,,,0.0020833333333333333,0.002127659574468085,0.9925404717649586,1.0117332029079256
5380,1.122755173,10316263,58.716,300.33,3.8,865.75,3.85,566.28,3.9,3.95,726.87,4.0,741.61,4.1,559.44,3.9,136.0,3.9,136.0,0.2531645569620253,0.25641025641025644,0.9925404717649586,1.0117332029079256
5381,1.122755173,9532261,58.716,1168.41,3.95,1668.04,4.0,866.52,4.1,4.2,454.87,4.3,393.25,4.4,419.94,4.1,40.61999999999898,4.1,40.61999999999898,0.23809523809523808,0.24390243902439027,0.9925404717649586,1.0117332029079256
5382,1.122755173,10599007,58.716,202.32,16.0,202.29,16.5,124.4,17.0,17.5,34.2,18.0,336.24,18.5,263.48,17.0,6.639999999999873,17.5,84.48000000000002,0.05714285714285714,0.058823529411764705,0.9925404717649586,1.0117332029079256
5383,1.122755173,10754098,58.716,114.48,20.0,194.97,21.0,139.63,22.0,23.0,309.24,24.0,160.99,25.0,183.32,22.0,23.950000000000273,22.0,23.950000000000273,0.043478260869565216,0.045454545454545456,0.9925404717649586,1.0117332029079256
5384,1.122755173,10754099,58.716,733.23,2.88,1064.42,2.9,462.16,2.92,2.94,848.21,2.96,545.83,2.98,777.99,2.92,16.0,2.94,104.0,0.3401360544217687,0.3424657534246575,0.9925404717649586,1.0117332029079256
5385,1.122755173,10754097,58.716,56.66,28.0,48.39,29.0,32.64,30.0,32.0,226.53,34.0,96.11,36.0,91.19,,,,,0.03125,0.03333333333333333,0.9925404717649586,1.0117332029079256
5386,1.122755173,10754100,58.716,88.52,50.0,86.07,55.0,85.93,60.0,65.0,11.45,70.0,78.95,75.0,37.45,60.0,2.759999999999991,60.0,2.759999999999991,0.015384615384615385,0.016666666666666666,0.9925404717649586,1.0117332029079256
5387,1.122755173,5477616,58.716,11.78,130.0,18.17,140.0,27.03,150.0,160.0,20.38,170.0,29.0,180.0,18.33,,,,,0.00625,0.006666666666666667,0.9925404717649586,1.0117332029079256
5388,1.122755173,10754101,58.716,45.18,150.0,27.47,160.0,19.62,170.0,180.0,13.36,190.0,6.01,200.0,18.56,,,,,0.005555555555555556,0.0058823529411764705,0.9925404717649586,1.0117332029079256
5389,1.122755173,10629278,58.716,3.51,450.0,10.51,460.0,2.59,470.0,480.0,11.97,490.0,6.0,500.0,3.27,,,,,0.0020833333333333333,0.002127659574468085,0.9925404717649586,1.0117332029079256
5390,1.122755173,10316263,57.713,597.79,3.8,865.75,3.85,563.28,3.9,3.95,726.87,4.0,912.11,4.1,559.44,3.9,54.0,3.9,54.0,0.2531645569620253,0.25641025641025644,0.9972320035500866,1.0164896717054903
5391,1.122755173,9532261,57.713,1134.81,3.95,1651.38,4.0,868.86,4.1,4.2,431.15,4.3,393.25,4.4,419.94,4.1,68.0,4.2,371.9400000000005,0.23809523809523808,0.24390243902439027,0.9972320035500866,1.0164896717054903
5392,1.122755173,10599007,57.713,202.32,16.0,202.29,16.5,98.59,17.0,17.5,31.56,18.0,336.68,18.5,269.48,17.0,81.75,17.5,30.579999999999927,0.05714285714285714,0.058823529411764705,0.9972320035500866,1.0164896717054903
5393,1.122755173,10754098,57.713,114.48,20.0,194.97,21.0,136.45,22.0,23.0,298.68,24.0,160.99,25.0,183.32,22.0,26.36999999999989,23.0,54.00999999999976,0.043478260869565216,0.045454545454545456,0.9972320035500866,1.0164896717054903
5394,1.122755173,10754099,57.713,268.58,2.84,345.8,2.86,733.23,2.88,2.9,215.7,2.92,379.26,2.94,874.07,2.92,874.34,2.92,874.34,0.3448275862068966,0.3472222222222222,0.9972320035500866,1.0164896717054903
5395,1.122755173,10754097,57.713,56.66,28.0,48.39,29.0,52.5,30.0,32.0,220.29,34.0,96.11,36.0,91.19,,,,,0.03125,0.03333333333333333,0.9972320035500866,1.0164896717054903
5396,1.122755173,10754100,57.713,88.52,50.0,86.07,55.0,85.93,60.0,65.0,11.45,70.0,78.95,75.0,37.45,,,,,0.015384615384615385,0.016666666666666666,0.9972320035500866,1.0164896717054903
5397,1.122755173,5477616,57.713,11.78,130.0,18.17,140.0,27.03,150.0,160.0,20.38,170.0,29.0,180.0,18.33,,,,,0.00625,0.006666666666666667,0.9972320035500866,1.0164896717054903
5398,1.122755173,10754101,57.713,45.18,150.0,27.47,160.0,19.62,170.0,180.0,13.36,190.0,6.01,200.0,18.56,,,,,0.005555555555555556,0.0058823529411764705,0.9972320035500866,1.0164896717054903
5399,1.122755173,10629278,57.713,3.51,450.0,10.51,460.0,2.59,470.0,480.0,11.11,490.0,6.0,500.0,3.27,480.0,3.25,480.0,3.25,0.0020833333333333333,0.002127659574468085,0.9972320035500866,1.0164896717054903
5400,1.122755173,10316263,56.708,833.81,3.75,540.34,3.8,541.74,3.85,3.9,269.86,3.95,739.35,4.0,741.61,3.9,1287.1900000000005,3.95,6.0,0.25641025641025644,0.2597402597402597,0.998890401411016,1.018139002766586
5401,1.122755173,9532261,56.708,1018.34,3.95,1500.35,4.0,783.42,4.1,4.2,141.86,4.3,363.25,4.4,359.94,4.1,28.0,4.2,243.86000000000058,0.23809523809523808,0.24390243902439027,0.998890401411016,1.018139002766586
5402,1.122755173,10599007,56.708,187.49,16.5,103.38,17.0,38.99,17.5,18.0,336.68,18.5,269.48,19.0,229.91,17.0,5.580000000000155,17.5,36.67000000000007,0.05555555555555555,0.05714285714285714,0.998890401411016,1.018139002766586
5403,1.122755173,10754098,56.708,114.48,20.0,177.35,21.0,126.45,22.0,23.0,266.25,24.0,153.72,25.0,172.0,23.0,60.13000000000011,23.0,60.13000000000011,0.043478260869565216,0.045454545454545456,0.998890401411016,1.018139002766586
5404,1.122755173,10754099,56.708,298.59,2.84,355.48,2.86,763.89,2.88,2.9,332.26,2.92,932.73,2.94,946.43,2.9,199.6199999999999,2.9,199.6199999999999,0.3448275862068966,0.3472222222222222,0.998890401411016,1.018139002766586
5405,1.122755173,10754097,56.708,49.49,28.0,40.6,29.0,5.19,30.0,32.0,211.05,34.0,91.42,36.0,91.19,30.0,22.90000000000009,32.0,14.46999999999997,0.03125,0.03333333333333333,0.998890401411016,1.018139002766586
5406,1.122755173,10754100,56.708,85.05,50.0,82.82,55.0,85.93,60.0,65.0,4.33,70.0,72.95,75.0,37.45,65.0,7.1200000000000045,65.0,7.1200000000000045,0.015384615384615385,0.016666666666666666,0.998890401411016,1.018139002766586
5407,1.122755173,5477616,56.708,11.78,130.0,14.17,140.0,27.03,150.0,160.0,17.5,170.0,29.0,180.0,18.33,160.0,2.880000000000001,160.0,2.880000000000001,0.00625,0.006666666666666667,0.998890401411016,1.018139002766586
5408,1.122755173,10754101,56.708,45.18,150.0,27.47,160.0,19.62,170.0,180.0,12.79,190.0,4.01,200.0,18.56,180.0,2.569999999999993,180.0,2.569999999999993,0.005555555555555556,0.0058823529411764705,0.998890401411016,1.018139002766586
5409,1.122755173,10629278,56.708,3.51,450.0,10.51,460.0,2.59,470.0,480.0,12.14,490.0,2.0,500.0,3.27,,,,,0.0020833333333333333,0.002127659574468085,0.998890401411016,1.018139002766586
5410,1.122755173,10316263,55.703,1124.72,3.75,508.84,3.8,495.12,3.85,3.9,207.67,3.95,752.67,4.0,728.55,3.9,303.10000000000036,3.9,303.10000000000036,0.25641025641025644,0.2597402597402597,0.9946490377670862,1.0134778779835099
5411,1.122755173,9532261,55.703,1483.11,4.0,819.24,4.1,371.25,4.2,4.3,322.46,4.4,359.94,4.5,353.26,4.2,491.71999999999935,4.2,491.71999999999935,0.23255813953488372,0.23809523809523808,0.9946490377670862,1.0134778779835099
5412,1.122755173,10599007,55.703,159.4,16.5,105.38,17.0,24.13,17.5,18.0,332.68,18.5,239.48,19.0,229.91,17.5,108.0,17.5,108.0,0.05555555555555555,0.05714285714285714,0.9946490377670862,1.0134778779835099
5413,1.122755173,10754098,55.703,114.48,20.0,177.35,21.0,194.97,22.0,23.0,245.55,24.0,153.72,25.0,172.0,22.0,7.5900000000001455,23.0,52.559999999999945,0.043478260869565216,0.045454545454545456,0.9946490377670862,1.0134778779835099
5414,1.122755173,10754099,55.703,496.6,2.82,301.96,2.84,254.96,2.86,2.88,180.8,2.9,448.59,2.92,987.85,2.9,6.539999999999964,2.9,6.539999999999964,0.3472222222222222,0.3496503496503497,0.9946490377670862,1.0134778779835099
5415,1.122755173,10754097,55.703,44.25,28.0,43.12,29.0,25.37,30.0,32.0,197.78,34.0,91.42,36.0,91.19,29.0,4.0,32.0,11.819999999999993,0.03125,0.03333333333333333,0.9946490377670862,1.0134778779835099
5416,1.122755173,10754100,55.703,82.82,55.0,73.93,60.0,2.16,65.0,70.0,72.95,75.0,37.45,80.0,36.98,60.0,24.00999999999999,65.0,12.659999999999968,0.014285714285714285,0.015384615384615385,0.9946490377670862,1.0134778779835099
5417,1.122755173,5477616,55.703,11.78,130.0,14.17,140.0,27.92,150.0,160.0,14.05,170.0,29.0,180.0,18.33,150.0,4.0,160.0,6.899999999999999,0.00625,0.006666666666666667,0.9946490377670862,1.0134778779835099
5418,1.122755173,10754101,55.703,45.18,150.0,27.47,160.0,3.25,170.0,180.0,12.79,190.0,4.01,200.0,18.56,160.0,4.0,170.0,43.99000000000001,0.005555555555555556,0.0058823529411764705,0.9946490377670862,1.0134778779835099
5419,1.122755173,10629278,55.703,3.51,450.0,0.98,460.0,12.7,470.0,480.0,12.14,490.0,2.0,500.0,3.27,470.0,4.0,470.0,4.0,0.0020833333333333333,0.002127659574468085,0.9946490377670862,1.0134778779835099
5420,1.122755173,10316263,54.699,1124.72,3.75,508.84,3.8,496.11,3.85,3.9,122.92,3.95,677.97,4.0,776.55,3.9,205.04000000000087,3.9,205.04000000000087,0.25641025641025644,0.2597402597402597,0.9946490377670862,1.0134778779835099
5421,1.122755173,9532261,54.699,1543.86,4.0,839.42,4.1,524.67,4.2,4.3,455.72,4.4,357.94,4.5,351.26,4.2,8.94000000000051,4.2,8.94000000000051,0.23255813953488372,0.23809523809523808,0.9946490377670862,1.0134778779835099
5422,1.122755173,10599007,54.699,162.43,16.5,134.23,17.0,13.75,17.5,18.0,110.68,18.5,239.54,19.0,229.91,17.5,20.75999999999999,17.5,20.75999999999999,0.05555555555555555,0.05714285714285714,0.9946490377670862,1.0134778779835099
5423,1.122755173,10754098,54.699,114.48,20.0,177.35,21.0,194.97,22.0,23.0,245.55,24.0,169.08,25.0,172.0,,,,,0.043478260869565216,0.045454545454545456,0.9946490377670862,1.0134778779835099
5424,1.122755173,10754099,54.699,421.6,2.82,352.42,2.84,310.89,2.86,2.88,593.81,2.9,589.2,2.92,853.35,2.86,91.63999999999999,2.88,472.6299999999999,0.3472222222222222,0.3496503496503497,0.9946490377670862,1.0134778779835099
5425,1.122755173,10754097,54.699,44.25,28.0,51.33,29.0,10.53,30.0,32.0,191.22,34.0,91.42,36.0,91.19,30.0,29.680000000000064,30.0,29.680000000000064,0.03125,0.03333333333333333,0.9946490377670862,1.0134778779835099
5426,1.122755173,10754100,54.699,82.82,55.0,71.21,60.0,2.16,65.0,70.0,72.95,75.0,37.45,80.0,36.48,,,,,0.014285714285714285,0.015384615384615385,0.9946490377670862,1.0134778779835099
5427,1.122755173,5477616,54.699,11.78,130.0,14.17,140.0,31.36,150.0,160.0,14.05,170.0,29.0,180.0,18.33,,,,,0.00625,0.006666666666666667,0.9946490377670862,1.0134778779835099
5428,1.122755173,10754101,54.699,45.18,150.0,25.47,160.0,3.25,170.0,180.0,12.79,190.0,4.01,200.0,18.56,,,,,0.005555555555555556,0.0058823529411764705,0.9946490377670862,1.0134778779835099
5429,1.122755173,10629278,54.699,3.51,450.0,0.98,460.0,10.87,470.0,480.0,12.14,490.0,2.0,500.0,3.27,470.0,6.0,470.0,6.0,0.0020833333333333333,0.002127659574468085,0.9946490377670862,1.0134778779835099
5430,1.122755173,10316263,53.694,512.32,3.8,536.64,3.85,181.08,3.9,3.95,1423.94,4.0,773.07,4.1,561.63,3.85,37.51999999999953,3.95,217.96000000000004,0.2531645569620253,0.25641025641025644,0.9949303668458838,1.0138922523415463
5431,1.122755173,9532261,53.694,1651.5,4.0,880.56,4.1,667.85,4.2,4.3,455.72,4.4,337.94,4.5,351.26,,,,,0.23255813953488372,0.23809523809523808,0.9949303668458838,1.0138922523415463
5432,1.122755173,10599007,53.694,171.43,16.5,144.03,17.0,56.49,17.5,18.0,114.24,18.5,239.54,19.0,229.91,,,,,0.05555555555555555,0.05714285714285714,0.9949303668458838,1.0138922523415463
5433,1.122755173,10754098,53.694,114.48,20.0,195.35,21.0,212.97,22.0,23.0,245.55,24.0,169.08,25.0,172.0,,,,,0.043478260869565216,0.045454545454545456,0.9949303668458838,1.0138922523415463
5434,1.122755173,10754099,53.694,312.53,2.8,474.43,2.82,299.96,2.84,2.86,705.92,2.88,643.81,2.9,575.2,2.86,701.92,2.86,701.92,0.3496503496503497,0.35211267605633806,0.9949303668458838,1.0138922523415463
5435,1.122755173,10754097,53.694,44.25,28.0,63.33,29.0,26.53,30.0,32.0,200.84,34.0,91.42,36.0,91.19,32.0,8.0,32.0,8.0,0.03125,0.03333333333333333,0.9949303668458838,1.0138922523415463
5436,1.122755173,10754100,53.694,85.05,50.0,85.78,55.0,70.37,60.0,65.0,17.8,70.0,72.95,75.0,37.45,60.0,1.67999999999995,65.0,4.720000000000027,0.015384615384615385,0.016666666666666666,0.9949303668458838,1.0138922523415463
5437,1.122755173,5477616,53.694,11.78,130.0,14.17,140.0,33.84,150.0,160.0,14.05,170.0,29.0,180.0,18.33,150.0,3.039999999999999,150.0,3.039999999999999,0.00625,0.006666666666666667,0.9949303668458838,1.0138922523415463
5438,1.122755173,10754101,53.694,45.18,150.0,28.51,160.0,4.43,170.0,180.0,12.79,190.0,4.01,200.0,18.56,,,,,0.005555555555555556,0.0058823529411764705,0.9949303668458838,1.0138922523415463
5439,1.122755173,10629278,53.694,3.51,450.0,0.98,460.0,10.87,470.0,480.0,12.14,490.0,2.0,500.0,3.27,,,,,0.0020833333333333333,0.002127659574468085,0.9949303668458838,1.0138922523415463
5440,1.122755173,10316263,52.692,561.78,3.8,593.47,3.85,337.9,3.9,3.95,1245.99,4.0,773.07,4.1,561.63,3.9,115.85999999999876,3.95,228.88999999999942,0.2531645569620253,0.25641025641025644,0.997392693251872,1.0163895053632226
5441,1.122755173,9532261,52.692,1649.5,4.0,804.63,4.1,140.8,4.2,4.3,455.72,4.4,337.94,4.5,354.75,4.2,1631.0599999999995,4.2,1631.0599999999995,0.23255813953488372,0.23809523809523808,0.997392693251872,1.0163895053632226
5442,1.122755173,10599007,52.692,164.97,16.5,144.03,17.0,82.57,17.5,18.0,109.93,18.5,239.54,19.0,229.91,18.0,17.309999999999945,18.0,17.309999999999945,0.05555555555555555,0.05714285714285714,0.997392693251872,1.0163895053632226
5443,1.122755173,10754098,52.692,114.48,20.0,195.35,21.0,226.44,22.0,23.0,231.03,24.0,169.08,25.0,172.0,23.0,27.480000000000018,23.0,27.480000000000018,0.043478260869565216,0.045454545454545456,0.997392693251872,1.0163895053632226
5444,1.122755173,10754099,52.692,163.34,2.78,318.25,2.8,478.96,2.82,2.84,89.68,2.86,735.08,2.88,603.67,2.86,310.4000000000001,2.86,310.4000000000001,0.35211267605633806,0.3546099290780142,0.997392693251872,1.0163895053632226
5445,1.122755173,10754097,52.692,40.7,28.0,66.88,29.0,46.25,30.0,32.0,191.1,34.0,91.42,36.0,91.19,30.0,14.379999999999995,32.0,9.740000000000009,0.03125,0.03333333333333333,0.997392693251872,1.0163895053632226
5446,1.122755173,10754100,52.692,85.05,50.0,85.78,55.0,77.96,60.0,65.0,10.94,70.0,64.95,75.0,37.45,65.0,20.91999999999996,65.0,20.91999999999996,0.015384615384615385,0.016666666666666666,0.997392693251872,1.0163895053632226
5447,1.122755173,5477616,52.692,11.78,130.0,14.17,140.0,33.84,150.0,160.0,12.11,170.0,29.0,180.0,18.33,160.0,1.9400000000000013,160.0,1.9400000000000013,0.00625,0.006666666666666667,0.997392693251872,1.0163895053632226
5448,1.122755173,10754101,52.692,45.18,150.0,28.51,160.0,4.43,170.0,180.0,11.06,190.0,4.01,200.0,18.56,180.0,1.7299999999999898,180.0,1.7299999999999898,0.005555555555555556,0.0058823529411764705,0.997392693251872,1.0163895053632226
5449,1.122755173,10629278,52.692,3.51,450.0,0.98,460.0,10.87,470.0,480.0,11.49,490.0,2.0,500.0,3.27,,,,,0.0020833333333333333,0.002127659574468085,0.997392693251872,1.0163895053632226
5450,1.122755173,10316263,51.687,598.8,3.85,649.34,3.9,247.4,3.95,4.0,726.31,4.1,561.63,4.2,357.83,3.95,2248.9800000000005,3.95,2248.9800000000005,0.25,0.2531645569620253,0.9873538130805571,1.0058009154389824
5451,1.122755173,9532261,51.687,1606.34,4.0,787.0,4.1,82.15,4.2,4.3,510.54,4.4,341.43,4.5,432.75,4.2,1350.3199999999997,4.2,1350.3199999999997,0.23255813953488372,0.23809523809523808,0.9873538130805571,1.0058009154389824
5452,1.122755173,10599007,51.687,147.15,17.0,152.17,17.5,59.56,18.0,18.5,145.44,19.0,229.91,19.5,200.0,18.0,104.40000000000009,18.0,104.40000000000009,0.05405405405405406,0.05555555555555555,0.9873538130805571,1.0058009154389824
5453,1.122755173,10754098,51.687,192.97,21.0,334.99,22.0,121.34,23.0,24.0,143.4,25.0,172.0,26.0,248.49,23.0,313.69000000000005,23.0,313.69000000000005,0.041666666666666664,0.043478260869565216,0.9873538130805571,1.0058009154389824
5454,1.122755173,10754099,51.687,327.08,2.8,670.01,2.82,151.02,2.84,2.86,517.81,2.88,472.51,2.9,406.14,2.84,616.6700000000001,2.86,245.12999999999988,0.3496503496503497,0.35211267605633806,0.9873538130805571,1.0058009154389824
5455,1.122755173,10754097,51.687,40.7,28.0,66.88,29.0,131.94,30.0,32.0,136.01,34.0,113.7,36.0,91.19,32.0,32.23000000000002,32.0,32.23000000000002,0.03125,0.03333333333333333,0.9873538130805571,1.0058009154389824
5456,1.122755173,10754100,51.687,85.78,55.0,93.55,60.0,14.19,65.0,70.0,60.38,75.0,37.45,80.0,36.68,65.0,10.940000000000055,70.0,4.570000000000007,0.014285714285714285,0.015384615384615385,0.9873538130805571,1.0058009154389824
5457,1.122755173,5477616,51.687,11.78,130.0,14.17,140.0,36.88,150.0,160.0,2.03,170.0,23.19,180.0,23.82,160.0,19.040000000000003,160.0,19.040000000000003,0.00625,0.006666666666666667,0.9873538130805571,1.0058009154389824
5458,1.122755173,10754101,51.687,45.18,150.0,28.51,160.0,10.08,170.0,180.0,0.41,190.0,4.01,200.0,18.56,170.0,5.920000000000016,180.0,15.590000000000003,0.005555555555555556,0.0058823529411764705,0.9873538130805571,1.0058009154389824
5459,1.122755173,10629278,51.687,3.51,450.0,0.98,460.0,13.64,470.0,480.0,9.01,490.0,2.0,500.0,3.27,480.0,2.8100000000000023,480.0,2.8100000000000023,0.0020833333333333333,0.002127659574468085,0.9873538130805571,1.0058009154389824
5460,1.122755173,10316263,50.681,889.27,3.85,663.74,3.9,583.69,3.95,4.0,723.24,4.1,558.14,4.2,357.83,3.95,11.009999999999309,3.95,11.009999999999309,0.25,0.2531645569620253,0.9953532380468999,1.0141053693898106
5461,1.122755173,9532261,50.681,1003.16,3.95,1388.0,4.0,940.32,4.1,4.2,797.34,4.3,415.46,4.4,341.43,4.2,171.27000000000044,4.2,171.27000000000044,0.23809523809523808,0.24390243902439027,0.9953532380468999,1.0141053693898106
5462,1.122755173,10599007,50.681,185.71,17.0,156.17,17.5,60.18,18.0,18.5,148.58,19.0,229.91,19.5,200.0,18.0,6.0,18.5,10.600000000000136,0.05405405405405406,0.05555555555555555,0.9953532380468999,1.0141053693898106
5463,1.122755173,10754098,50.681,195.47,21.0,211.16,22.0,263.75,23.0,24.0,101.84,25.0,220.03,26.0,248.49,23.0,10.0,23.0,10.0,0.041666666666666664,0.043478260869565216,0.9953532380468999,1.0141053693898106
5464,1.122755173,10754099,50.681,220.46,2.78,354.86,2.8,658.04,2.82,2.84,153.27,2.86,576.69,2.88,363.4,2.84,205.39999999999986,2.84,205.39999999999986,0.35211267605633806,0.3546099290780142,0.9953532380468999,1.0141053693898106
5465,1.122755173,10754097,50.681,40.7,28.0,66.88,29.0,128.83,30.0,32.0,128.29,34.0,115.7,36.0,91.19,30.0,7.600000000000023,30.0,7.600000000000023,0.03125,0.03333333333333333,0.9953532380468999,1.0141053693898106
5466,1.122755173,10754100,50.681,85.78,55.0,93.55,60.0,11.19,65.0,70.0,60.38,75.0,37.45,80.0,36.98,65.0,6.0,65.0,6.0,0.014285714285714285,0.015384615384615385,0.9953532380468999,1.0141053693898106
5467,1.122755173,5477616,50.681,11.78,130.0,14.17,140.0,29.72,150.0,160.0,2.03,170.0,28.64,180.0,18.33,150.0,14.309999999999995,150.0,14.309999999999995,0.00625,0.006666666666666667,0.9953532380468999,1.0141053693898106
5468,1.122755173,10754101,50.681,45.18,150.0,28.51,160.0,10.08,170.0,180.0,0.41,190.0,2.02,200.0,18.56,,,,,0.005555555555555556,0.0058823529411764705,0.9953532380468999,1.0141053693898106
5469,1.122755173,10629278,50.681,3.51,450.0,0.98,460.0,13.64,470.0,480.0,9.01,490.0,2.0,500.0,3.27,,,,,0.0020833333333333333,0.002127659574468085,0.9953532380468999,1.0141053693898106
5470,1.122755173,10316263,49.677,717.09,3.9,659.04,3.95,500.32,4.0,4.1,575.14,4.2,340.83,4.3,342.12,3.95,70.82000000000062,4.0,1626.36,0.24390243902439027,0.25,0.9892556770712901,1.0109408124277852
5471,1.122755173,9532261,49.677,1043.16,3.95,1347.88,4.0,937.0,4.1,4.2,838.54,4.3,469.07,4.4,543.79,4.2,117.19000000000051,4.2,117.19000000000051,0.23809523809523808,0.24390243902439027,0.9892556770712901,1.0109408124277852
5472,1.122755173,10599007,49.677,191.15,17.0,210.64,17.5,24.18,18.0,18.5,153.58,19.0,229.91,19.5,200.0,18.0,72.0,18.0,72.0,0.05405405405405406,0.05555555555555555,0.9892556770712901,1.0109408124277852
5473,1.122755173,10754098,49.677,271.4,21.0,222.35,22.0,305.75,23.0,24.0,90.97,25.0,147.88,26.0,248.49,24.0,21.75,24.0,21.75,0.041666666666666664,0.043478260869565216,0.9892556770712901,1.0109408124277852
5474,1.122755173,10754099,49.677,216.11,2.78,349.11,2.8,661.78,2.82,2.84,105.03,2.86,577.45,2.88,363.4,2.82,40.0,2.84,464.49,0.35211267605633806,0.3546099290780142,0.9892556770712901,1.0109408124277852
5475,1.122755173,10754097,49.677,40.7,28.0,47.24,29.0,139.98,30.0,32.0,102.8,34.0,115.7,36.0,91.19,32.0,50.97999999999996,32.0,50.97999999999996,0.03125,0.03333333333333333,0.9892556770712901,1.0109408124277852
5476,1.122755173,10754100,49.677,85.78,55.0,93.55,60.0,13.08,65.0,70.0,60.38,75.0,37.45,80.0,36.98,65.0,4.0,65.0,4.0,0.014285714285714285,0.015384615384615385,0.9892556770712901,1.0109408124277852
5477,1.122755173,5477616,49.677,11.78,130.0,14.17,140.0,29.72,150.0,160.0,2.03,170.0,28.64,180.0,18.33,,,,,0.00625,0.006666666666666667,0.9892556770712901,1.0109408124277852
5478,1.122755173,10754101,49.677,45.18,150.0,23.83,160.0,10.08,170.0,180.0,0.41,190.0,3.53,200.0,18.56,,,,,0.005555555555555556,0.0058823529411764705,0.9892556770712901,1.0109408124277852
5479,1.122755173,10629278,49.677,3.51,450.0,0.98,460.0,13.64,470.0,480.0,9.01,490.0,2.0,500.0,3.27,,,,,0.0020833333333333333,0.002127659574468085,0.9892556770712901,1.0109408124277852
